"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L2390","InheritedTestCase","junit.tests.framework.InheritedTestCase","L2232","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\framework\InheritedTestCase.java","6","1","9","2","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0.5","0.428571","3","3","1","1","0.428571","3","3","4","0","0","1","4","4","1","1","0","0","1","0","1","0","94","0","0","89","2","4","4","1","1","0","0","1","0","1","0","94","0","0","89","2","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L2279","NoArgTestCaseTest","junit.tests.framework.NoArgTestCaseTest","L2232","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\framework\NoArgTestCaseTest.java","5","1","8","2","0","0","0","0","0","0","0","0","1","0","0","1","1","2","0","0","1","0","0.2","1","0","0","2","0.2","1","2","3","0","0","1","4","4","1","1","0","0","1","0","1","0","91","0","0","86","2","4","4","1","1","0","0","1","0","1","0","91","0","0","86","2","0","0","6","1","0","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L2401","NoTestCaseClass","junit.tests.framework.NoTestCaseClass","L2232","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\framework\NoTestCaseClass.java","6","1","9","2","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","1","0.5","0.428571","3","3","1","1","0.428571","3","0","0","0","0","0","4","4","0","0","0","0","1","0","1","0","1","0","0","1","0","4","4","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2405","NoTestCases","junit.tests.framework.NoTestCases","L2232","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\framework\NoTestCases.java","8","1","11","2","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0.5","0.428571","3","3","1","1","0.428571","3","2","3","0","0","1","4","4","1","1","0","0","1","0","1","0","91","0","0","86","2","4","4","1","1","0","0","1","0","1","0","91","0","0","86","2","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L2409","NotPublicTestCase","junit.tests.framework.NotPublicTestCase","L2232","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\framework\NotPublicTestCase.java","8","1","14","2","0","0","0","0","0","0","0","0","2","0","0","2","1","1","0","0","2","0.5","0.333333","3","3","1","1","0.333333","3","2","3","0","0","1","6","7","1","1","0","0","2","0","1","0","92","0","0","86","2","6","7","1","1","0","0","2","0","1","0","92","0","0","86","2","0","0","9","1","2","0","0","1","0","0","1","0","0","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L2414","NotVoidTestCase","junit.tests.framework.NotVoidTestCase","L2232","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\framework\NotVoidTestCase.java","8","1","15","2","0","0","0","0","0","0","0","0","2","0","0","2","1","1","0","0","2","0.333333","0.3","3","3","1","2","0.3","3","2","3","0","0","1","7","8","1","1","0","0","2","0","2","0","92","1","0","87","2","7","8","1","1","0","0","2","0","2","0","92","1","0","87","2","0","0","9","1","1","0","0","1","0","0","1","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L2392","OneTestCase","junit.tests.framework.OneTestCase","L2232","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\framework\OneTestCase.java","8","1","17","2","0","0","0","0","0","0","0","0","3","0","0","3","1","3","0","0","3","0.25","0.272727","3","3","1","3","0.272727","3","2","3","2","2","1","8","10","1","1","0","0","3","0","3","0","93","0","0","88","2","8","10","1","1","0","0","3","0","3","0","93","0","0","88","2","0","0","11","2","3","0","0","2","0","0","1","0","0","0","0","0","7","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L2424","OverrideTestCase","junit.tests.framework.OverrideTestCase","L2232","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\framework\OverrideTestCase.java","6","1","10","2","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0.5","0.375","3","3","1","1","0.375","3","3","4","0","0","1","5","5","1","1","0","0","1","0","1","0","94","0","0","89","2","5","5","1","1","0","0","1","0","1","0","94","0","0","89","2","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L2428","Success","junit.tests.framework.Success","L2232","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\framework\Success.java","8","1","16","2","0","0","0","0","0","0","0","0","2","0","0","2","1","1","0","0","2","0.333333","0.3","3","3","1","2","0.3","3","2","3","0","0","1","7","9","1","1","0","0","2","0","2","0","92","0","0","87","2","7","9","1","1","0","0","2","0","2","0","92","0","0","87","2","0","0","9","1","2","0","0","1","0","0","1","0","0","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L2433","SuiteTest","junit.tests.framework.SuiteTest","L2232","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\framework\SuiteTest.java","13","1","118","2","0","0","0","0","0","0","0","0","3","0","0","14","13","1","1","22","36","0.0714286","0.0833333","8","3","1","13","0.0833333","8","2","3","0","0","1","88","106","2","1","1","0","14","0","13","1","104","56","0","98","3","88","106","2","1","1","0","14","0","13","1","104","56","0","98","3","0","0","37","0","39","0","0","37","0","0","1","0","0","1","2","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L2262","TestCaseTest","junit.tests.framework.TestCaseTest","L2232","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\framework\TestCaseTest.java","13","1","205","2","0.102467","1","2","2","0.134715","0.147239","26","24","2","1","1","18","8","1","0","15","32","0.0666667","0.0810811","9","3","1","14","0.0523256","9","2","3","0","0","1","102","126","1","1","0","0","17","0","14","0","107","54","0","99","2","163","193","2","12","1","0","32","0","15","2","1118","67","0","1035","26","0","0","184","10","44","0","0","34","44","4","5","0","0","0","10","0","97","3","0","2","0","0","0","0","0","0","1","0","0","0","38","0"
"L2276","TestImplementorTest","junit.tests.framework.TestImplementorTest","L2232","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\framework\TestImplementorTest.java","11","1","54","2","0","0","0","0","0","0","0","0","1","0","0","2","3","1","0","9","11","0.333333","0.166667","3","3","1","2","0.0731707","3","2","3","0","0","1","15","18","2","1","1","0","2","0","2","0","92","7","0","87","2","38","44","3","2","2","0","7","0","7","0","187","15","0","177","4","0","0","34","0","8","0","0","4","0","1","1","0","0","0","2","0","26","1","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L2267","TestListenerTest","junit.tests.framework.TestListenerTest","L2232","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\framework\TestListenerTest.java","12","1","80","2","0","0","0","0","0","0","0","0","1","0","0","8","5","1","0","4","12","0.125","0.0576923","3","3","1","7","0.047619","3","2","4","0","0","2","49","58","6","1","5","0","8","0","7","1","98","22","0","92","3","60","69","6","4","5","0","11","0","10","1","371","24","0","350","9","0","0","48","1","11","0","0","10","0","0","0","0","0","0","1","0","34","1","0","0","0","1","0","0","0","0","0","0","0","0","13","0"
"L2462","ThreeTestCases","junit.tests.framework.ThreeTestCases","L2232","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\framework\ThreeTestCases.java","8","1","17","2","0","0","0","0","0","0","0","0","3","0","0","3","1","1","0","0","3","0.25","0.272727","3","3","1","3","0.272727","3","2","3","0","0","1","8","10","1","1","0","0","3","0","3","0","93","0","0","88","2","8","10","1","1","0","0","3","0","3","0","93","0","0","88","2","0","0","11","3","3","0","0","3","0","0","1","0","0","0","0","0","7","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L2645","AllTests","junit.tests.runner.AllTests","L2635","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\runner\AllTests.java","9","1","30","2","0","0","0","0","0","0","0","0","2","0","0","3","9","1","1","3","6","0.333333","0.173913","4","3","1","2","0.173913","4","0","0","0","0","0","19","22","0","0","0","0","3","0","2","0","3","11","0","2","0","19","22","0","0","0","0","3","0","2","0","3","11","0","2","0","0","0","10","0","1","0","0","0","0","1","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2656","BaseTestRunnerTest","junit.tests.runner.BaseTestRunnerTest","L2635","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\runner\BaseTestRunnerTest.java","8","1","52","2","0","0","0","0","0","0","0","0","2","0","0","2","4","1","0","2","4","0","0.0833333","1","0","0","3","0.0263158","1","2","3","0","0","1","11","15","1","1","0","0","2","0","2","0","92","5","0","87","2","37","45","7","8","1","0","8","0","7","0","123","8","1","107","5","0","0","37","4","5","0","0","5","0","0","2","0","0","0","0","0","28","3","0","0","0","0","0","0","0","0","1","0","0","0","7","0"
"L2653","ResultTest","junit.tests.runner.ResultTest","L2635","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\runner\ResultTest.java","19","1","189","2","0","0","0","0","0","0","0","0","1","2","2","14","10","1","0","17","28","0","0.0306122","3","0","0","9","0.048951","7","2","3","0","0","1","95","121","2","1","1","0","11","0","8","0","101","57","0","93","2","136","171","15","13","5","6","19","2","16","0","122","65","2","110","2","0","2","62","2","1","0","0","1","0","0","0","0","0","1","2","0","50","0","0","2","0","0","0","0","0","0","0","0","0","0","11","0"
"L2650","StackFilterTest","junit.tests.runner.StackFilterTest","L2635","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\runner\StackFilterTest.java","9","1","46","2","0","0","0","0","0","0","0","0","1","0","0","2","2","1","0","2","4","0","0","0","0","0","2","0","0","2","3","0","0","1","35","38","3","1","2","0","2","0","1","1","92","26","0","86","3","35","38","3","1","2","0","2","0","1","1","92","26","0","86","3","0","0","10","0","3","0","0","1","0","2","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L2659","TextFeedbackTest","junit.tests.runner.TextFeedbackTest","L2635","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\runner\TextFeedbackTest.java","14","1","126","2","0.199475","1","1","1","0.150442","0.171717","17","17","2","1","1","9","5","1","0","8","16","0","0","0","0","0","8","0.019802","2","2","3","0","0","1","65","76","3","1","2","0","8","0","7","1","98","38","0","92","3","99","113","5","9","2","0","17","0","14","1","612","44","0","545","13","0","1","111","2","12","0","0","7","32","2","1","0","0","0","1","0","59","3","0","2","0","0","0","0","0","0","0","0","0","0","19","0"
"L2662","TextRunnerSingleMethodTest","junit.tests.runner.TextRunnerSingleMethodTest","L2635","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\runner\TextRunnerSingleMethodTest.java","13","1","39","2","0","0","0","0","0","0","0","0","1","0","0","1","3","2","0","5","6","0.5","0.1875","3","3","1","1","0.125","3","2","3","0","0","1","13","17","2","1","1","0","1","0","1","0","91","6","0","86","2","21","27","2","2","1","0","3","0","3","0","183","8","0","173","4","0","0","20","1","2","0","0","2","0","1","1","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L2665","TextRunnerTest","junit.tests.runner.TextRunnerTest","L2635","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\runner\TextRunnerTest.java","13","1","62","2","0","0","0","0","0","0","0","0","1","1","1","7","4","1","0","5","10","0","0.025","1","0","0","5","0.0232558","1","2","3","0","0","1","39","47","1","1","0","0","5","0","4","0","95","20","0","89","2","42","50","1","1","0","0","6","0","5","0","96","20","0","90","2","0","3","21","4","10","0","0","10","0","2","0","0","0","0","1","0","18","1","0","3","0","0","0","0","0","0","0","0","0","0","3","0"
"L2954","SampleJUnit3Tests$TestWithOneThrowingTestMethod","junit.tests.SampleJUnit3Tests$TestWithOneThrowingTestMethod","L2951","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\SampleJUnit3Tests.java","10","5","15","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","2","3","0","0","1","5","6","1","1","0","0","1","0","1","0","91","1","0","86","2","5","6","1","1","0","0","1","0","1","0","91","1","0","86","2","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L2964","SampleJUnit3Tests$TestWithThrowingSetUpMethod","junit.tests.SampleJUnit3Tests$TestWithThrowingSetUpMethod","L2951","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\SampleJUnit3Tests.java","17","5","27","6","0","0","0","0","0","0","0","0","1","0","0","2","2","1","0","2","4","0","0","0","0","0","2","0","0","2","3","0","0","1","9","11","1","1","0","0","2","0","1","1","92","2","0","86","3","9","11","1","1","0","0","2","0","1","1","92","2","0","86","3","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L2959","SampleJUnit3Tests$FakeClassUnderTest","junit.tests.SampleJUnit3Tests$FakeClassUnderTest","L2951","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\junit\tests\SampleJUnit3Tests.java","29","5","50","6","0","0","0","0","0","0","0","0","1","1","1","5","0","2","2","0","4","0","0","0","0","0","3","0","0","0","0","0","0","0","18","22","0","0","0","0","4","0","2","0","4","6","0","2","0","18","22","0","0","0","0","4","0","2","0","4","6","0","2","0","0","0","11","3","0","0","0","0","0","0","0","0","0","0","3","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3541","ComparisonFailure$ComparisonCompactor","org.junit.ComparisonFailure$ComparisonCompactor","L3049","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\ComparisonFailure.java","70","5","170","6","0","0","0","0","0","0","0","0","1","2","2","11","2","2","2","6","10","0.333333","0.178571","10","10","1","2","0.146067","13","0","0","0","0","0","46","62","6","0","6","0","4","0","2","0","4","23","0","2","0","76","101","8","0","8","0","10","0","6","0","10","34","0","6","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L4783","ParallelComputer","org.junit.experimental.ParallelComputer","L3595","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\experimental\ParallelComputer.java","14","1","67","2","0","0","0","0","0","0","0","0","1","1","1","9","6","2","2","3","9","0","0","0","0","0","5","0","0","1","1","0","0","1","33","40","2","4","2","2","6","0","4","0","9","11","0","6","0","45","54","3","4","3","2","8","0","6","0","11","16","0","8","0","0","0","22","0","3","0","0","0","0","1","0","0","0","0","0","0","22","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3114","ArrayComparisonFailure","org.junit.internal.ArrayComparisonFailure","L5649","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\internal\ArrayComparisonFailure.java","13","1","74","2","0","0","0","0","0","0","0","0","1","1","1","8","0","4","4","0","5","0.5","0.35","21","21","3","3","0.35","21","0","0","0","0","0","39","62","4","2","4","2","5","0","5","0","5","18","0","5","0","39","62","4","2","4","2","5","0","5","0","5","18","0","5","0","0","1","7","0","3","0","0","0","0","1","0","0","0","0","1","0","7","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0"
"L3481","AssumptionViolatedException","org.junit.internal.AssumptionViolatedException","L5649","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\internal\AssumptionViolatedException.java","18","1","139","2","0","0","0","0","0","0","0","0","1","2","2","13","2","38","25","2","10","0.75","0.451327","51","45","6","2","0.451327","51","0","0","2","2","0","62","122","5","1","5","1","8","0","7","0","8","28","0","7","0","62","122","5","1","5","1","8","0","7","0","8","28","0","7","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5949","Checks","org.junit.internal.Checks","L5649","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\internal\Checks.java","4","1","37","2","0","0","0","0","0","0","0","0","2","1","1","5","0","3","7","0","3","1","0.53125","17","17","3","0","0.53125","17","0","0","0","0","0","15","34","0","0","0","0","3","0","2","0","3","6","0","2","0","15","34","0","0","0","0","3","0","2","0","3","6","0","2","0","0","2","3","0","0","0","0","0","0","0","1","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
